id,ACC,F1,SE,SP,IoU,AUC
S1081R09,0.9981808035714286,0.9859664227292294,0.9947880472550382,0.9984137207194314,0.9723212769570385,0.9999689892002683
S1081R10,0.9983370535714285,0.9865048455755819,0.9925277929651904,0.9987160129825354,0.9733690795352994,0.9999674277638837
S1082L01,0.998515625,0.9877362840018442,0.9909343200740055,0.999002316052022,0.9757697212607033,0.9999692269811739
S1082L02,0.9982142857142857,0.9840223686838426,0.983629466959473,0.9990779160903642,0.9685472773736976,0.9999566337212517
S1082L03,0.9980245535714286,0.9843874040751521,0.9841269841269841,0.9989634218992017,0.969254820218864,0.9999410527501397
S1082L04,0.9978348214285714,0.9793088737201365,0.9784739982949702,0.9989046968483535,0.9594566353187043,0.9999298423234961
S1082L05,0.9983482142857143,0.983363309352518,0.9789615040286481,0.999365690927031,0.9672711189739054,0.9999551094722101
S1082L06,0.9981473214285714,0.9843425768722882,0.9876963846299451,0.998802139544813,0.9691679049034175,0.9999472260106103
S1082L07,0.9981808035714286,0.9850691581936429,0.9853399303646693,0.9990135840176841,0.9705776173285199,0.9999539057952189
S1082R01,0.9987723214285714,0.9903288201160542,0.9975203684024088,0.9988565166638874,0.9808429118773946,0.9999856193282843
S1082R02,0.9980580357142858,0.9859767891682786,0.9853414948453608,0.9990047006907138,0.9723414401525989,0.9999555879671022
S1082R03,0.9984486607142857,0.9880058676331004,0.9947871416159861,0.9986999821098456,0.9762960436562074,0.9999812705159737
S1082R04,0.9989285714285714,0.990521327014218,0.9899348727057431,0.9994676635160233,0.9812206572769953,0.9999806994026138
S1082R05,0.9986495535714286,0.9906484272354896,0.987215033887862,0.9995427636328632,0.9814701378254211,0.9999736774374692
S1082R06,0.9985825892857143,0.9890394407525676,0.9892955801104972,0.9992244177166858,0.9783165443059587,0.9999765695784655
S1082R07,0.9980580357142858,0.9842505430847213,0.9757717157214645,0.999535868996049,0.9689894849402958,0.9999556913241
S1083L01,0.998828125,0.9888712241653418,0.9848005066497784,0.9996111379517575,0.9779874213836478,0.9999801154753192
S1083L02,0.9983370535714285,0.9828637147786083,0.9877484974572354,0.9988742172291671,0.9663048394391678,0.9999533580425649
S1083L03,0.9978683035714285,0.9804323327527917,0.9853789126853377,0.9985839705465873,0.9616157556270096,0.9999415188000655
S1083L04,0.9982366071428571,0.9833403627161535,0.9942430703624734,0.9984571899658462,0.9672267164488695,0.9999540313473767
S1083L05,0.9987723214285714,0.988626964433416,0.988626964433416,0.9993511396347506,0.9775097117153956,0.9999751792248056
S1083L06,0.9979129464285714,0.9811890151896188,0.9922685656154628,0.9982405384660802,0.9630726698262243,0.9999601527316448
S1083L07,0.9985714285714286,0.9880194683639086,0.9967894239848915,0.9986833521143467,0.9763226045135035,0.9999792056350992
S1083R01,0.9979464285714286,0.9835479256080114,0.9987288905029962,0.9978951874710142,0.9676284306826178,0.9999824282069819
S1083R02,0.9979464285714286,0.9840194545770367,1.0,0.9978078274855543,0.9685416310480424,0.9999656187533422
S1083R03,0.9977790178571428,0.9838539553752536,0.9927951531029966,0.9981435569448935,0.9682210156499521,0.9999558749480534
S1083R04,0.9981473214285714,0.9859560067681895,0.9991426611796982,0.9980780250214879,0.9723010178541632,0.9999676317955175
S1083R05,0.9989174107142857,0.9915187549182478,0.9968354430379747,0.9990585375154925,0.9831801629963586,0.999981449489848
S1083R06,0.9989620535714285,0.9923938823914288,0.9949163660216465,0.9992575028143038,0.9849025974025974,0.9999887734604629
S1083R07,0.9980915178571429,0.9859617436992036,0.9943699287961583,0.9983604791709051,0.9723121761658031,0.9999566331330247
S1084L01,0.9981919642857143,0.9852620087336245,0.9906695938529089,0.9986806760643735,0.9709521247982786,0.9999611178171153
S1084L02,0.997890625,0.983924470528196,0.9800067773636055,0.9991517121078162,0.9683576092415871,0.9999524884932071
S1084L03,0.9979799107142857,0.988170707796876,0.995260663507109,0.9982317935710453,0.9766180080093011,0.9999683794756514
S1084L04,0.9978459821428571,0.9845364954731192,0.9901692183722804,0.998417171293243,0.9695439482404924,0.9999477569515561
S1084L05,0.9972879464285714,0.9856932587577274,0.9924125666864256,0.9977946159058707,0.9717901091246808,0.9999454958506406
S1084L06,0.9971875,0.984866682680759,0.9879518072289156,0.998130381303813,0.9701845716990062,0.9999227930170868
S1084L07,0.9969308035714286,0.9833726343793457,0.9912237932715748,0.9975060199518404,0.9672891637920781,0.999937537885641
S1084R01,0.9991294642857143,0.9911343487156172,0.9850881156800723,0.9998591119355672,0.982424515547544,0.9999901546533525
S1084R02,0.9984263392857143,0.9852495030860968,0.9806330695543524,0.9994339489138895,0.9709278350515463,0.9999694609525488
S1084R03,0.99875,0.9878709118475201,0.9836100927323701,0.999576286148088,0.9760325272843997,0.9999809568376706
S1084R04,0.9983370535714285,0.9860942603826411,0.9867388868135973,0.9990741400185172,0.9725699558173785,0.9999578264717063
S1084R05,0.998359375,0.9861725143448405,0.989056603773585,0.998944246737841,0.9727222119131564,0.9999692148436625
S1084R06,0.9982700892857143,0.9843069758023691,0.9776749798873693,0.9994800775157159,0.9690988835725678,0.9999557929947243
S1084R07,0.99875,0.9876923076923076,0.9797253106605625,0.9997765047698587,0.9756838905775076,0.9999739418404292
S1085L01,0.9978013392857142,0.9866195748149155,0.9969800960878518,0.9978740205308875,0.9735924932975871,0.9999648845473706
S1085L02,0.9980915178571429,0.9878109630052035,0.9887271689497716,0.9988860906625339,0.9759154929577465,0.999966021356121
S1085L03,0.9981919642857143,0.9870607028753994,0.9895900064061499,0.9988363165219061,0.9744519791830941,0.999964788885559
S1085L04,0.9981026785714285,0.9851967955416231,0.9877771957394796,0.9988077211975248,0.9708254676505921,0.9999495399797199
S1085L05,0.99796875,0.9862079418005456,0.9853119321623258,0.9989758542580365,0.972791149648677,0.9999466918403079
S1085L06,0.9976116071428571,0.9866450324513231,0.9987365761212887,0.9975026014568158,0.9736420741470625,0.9999677272804784
S1085L07,0.9978683035714285,0.986041072864138,0.990747540020561,0.9984539382300008,0.9724664840709241,0.9999391643695714
S1085R01,0.9959151785714285,0.9801496908558412,0.9963612305656633,0.9958649464181495,0.9610721123165284,0.9999377929850689
S1085R02,0.9975446428571428,0.9869249970284084,0.9868077014499643,0.9986574039859089,0.9741874926669013,0.9999383237279614
S1085R03,0.9969866071428571,0.9833989178553861,0.9957664051799278,0.9971067439836212,0.9673400266118302,0.9999561718080329
S1085R04,0.9972321428571429,0.9859010801591813,0.9899531910035392,0.9980208062740441,0.9721941921740105,0.9999459670396484
S1085R05,0.9966964285714286,0.9821126420111191,0.9866440019426906,0.9977139766973109,0.9648539539301828,0.9999108964914121
S1085R06,0.9980915178571429,0.9895342432217394,0.9944642637470784,0.9984534374194499,0.9792852816474864,0.9999738304665006
S1085R07,0.9977901785714286,0.9882978723404255,0.9861995753715499,0.9990015039076946,0.9768664563617245,0.9999482735293327
S1086L01,0.9982366071428571,0.9869053538869551,0.9890365448504983,0.9988992581957407,0.9741492146596858,0.9999616179298645
S1086L02,0.9974330357142858,0.9835479256080114,0.9889240506329114,0.9981487755299584,0.9676284306826178,0.9999293400664696
S1086L03,0.9967299107142857,0.9789707887748511,0.9786196010905438,0.9982573126308528,0.9588078166736961,0.9998940741098045
S1086L04,0.9977566964285715,0.9842587516641867,0.9827963715983735,0.9989063288705141,0.9690053970701619,0.9999470423212048
S1086L05,0.9967745535714285,0.980434635434297,0.9943696786597088,0.9969872931801064,0.9616201859229747,0.999912630908335
S1086L06,0.997578125,0.9830667186890363,0.9993653815643344,0.9974428850979027,0.9666973603437692,0.9999780903998179
S1086R01,0.9965513392857143,0.9792185083058713,0.9943996721759323,0.9967427897762491,0.9592831730135722,0.9999239447286273
S1086R02,0.9976116071428571,0.9847730183577629,0.9938245009335057,0.9979307090044411,0.9700028034763106,0.9999524644908295
S1086R03,0.996796875,0.9838355392847086,0.9987421383647799,0.9965864819739039,0.9681853453053985,0.9999385455876285
S1086R04,0.9980357142857142,0.9903919641882302,0.9945181449402478,0.9984343741845699,0.9809668000432573,0.9999643130070837
S1086R05,0.99734375,0.9830460179512751,0.9940930701628008,0.9976167144533565,0.966657326982348,0.9999543230779235
S1086R06,0.9975223214285714,0.9852256089444962,0.9919592602519431,0.9980277094645597,0.970881427072403,0.9999422194400871
S1086R07,0.9979129464285714,0.9874150346591292,0.9970100570807284,0.9979937258335158,0.975142895121627,0.9999650079027773
S1087L01,0.9976227678571429,0.9837788439570482,0.9825068451475509,0.9988196468576108,0.9680755395683454,0.9999383057847856
S1087L02,0.9980915178571429,0.9872245050429586,0.9918931091427714,0.9985893246844066,0.9747713189731484,0.9999605453226859
S1087L03,0.9976116071428571,0.9834876543209876,0.9836394505324896,0.9987006893564803,0.967511765598907,0.9999408791486182
S1087L04,0.9986607142857142,0.990170380078637,0.990170380078637,0.9992814027019259,0.9805321219987021,0.999979414691042
S1087L05,0.9978794642857143,0.9841561040693796,0.986129679144385,0.998720340604669,0.9688064357248399,0.9999492013864373
S1087L06,0.9983705357142857,0.9887345679012346,0.9881246144355336,0.9991698349294962,0.9777201281855639,0.9999635477455988
S1087L07,0.998515625,0.9880599694766137,0.984965097547879,0.999416756930475,0.9764017033356991,0.9999756743264508
S1087R01,0.9977678571428571,0.9855699855699855,0.9953366365491111,0.9979694940656046,0.9715504978662873,0.9999596898734798
S1087R02,0.9985379464285714,0.9911504424778761,0.9936340241094406,0.9989783134874782,0.9824561403508771,0.9999836237773106
S1087R03,0.9979017857142857,0.9861295558506714,0.9903675163011263,0.9985154250953507,0.9726386261097366,0.9999540079122381
S1087R04,0.9987946428571428,0.9929078014184397,0.9940828402366864,0.9992316604671017,0.9859154929577465,0.999983122237012
S1087R05,0.9980133928571429,0.9875052646356872,0.998580352072686,0.9979650176849654,0.9753189129229063,0.9999851605555153
S1087R06,0.9975558035714286,0.9853736726106993,0.9948752528658126,0.9977976516395936,0.9711690363349131,0.9999625936435778
S1088L01,0.9983928571428572,0.9887587822014051,0.9952852428099953,0.9986304167617767,0.9777674849467346,0.9999651733188574
S1088L02,0.9981696428571428,0.9865087199736755,0.9990003332222592,0.998110002631642,0.9733766233766233,0.9999790465548063
S1088L03,0.9984486607142857,0.9888684231600865,0.9959670914663655,0.9986331099147492,0.9779819420243941,0.9999789885083388
S1088L04,0.9984709821428571,0.9883829390316289,0.9958988380041012,0.9986507140469026,0.9770326906957251,0.9999762892084123
S1088L05,0.99859375,0.9895833333333334,0.9953434225844005,0.9988275688803283,0.979381443298969,0.999972946147039
S1088L06,0.99859375,0.9879656160458453,0.9904251244733818,0.9990992912844581,0.9762174405436014,0.999973401232271
S1088L07,0.998984375,0.9911210849839008,0.9949069539666993,0.9992307237114623,0.9823984526112186,0.9999856426488212
S1088R01,0.997421875,0.9820526765597078,0.9901300328998903,0.9979811817296946,0.9647382079071898,0.9999252316722944
S1088R02,0.9983370535714285,0.9887351629243215,0.9898577051165607,0.999011976769405,0.9777212918660287,0.9999637059800515
S1088R03,0.9969308035714286,0.9799956354113625,0.9933638106473971,0.9972228594887647,0.9607759235487092,0.9999333221317981
S1088R04,0.99765625,0.9859060402684564,0.990292571120399,0.9983208206076682,0.972203838517538,0.9999485293535854
S1088R05,0.9984151785714286,0.9899204997160704,0.9933048433048433,0.998849600387503,0.9800421644413212,0.9999812803469863
S1088R06,0.9978683035714285,0.9858129688776647,0.9860326894502229,0.9988294919753832,0.9720228504467555,0.9999410505471342
S1088R07,0.9971316964285715,0.9821713492889351,0.9934044344653382,0.9974537429977932,0.9649672846237731,0.999927495669614
S1089L01,0.9987053571428571,0.9906737417591253,0.9941907374536065,0.9990408018896203,0.981519834315756,0.9999831565694088
S1089L02,0.9981473214285714,0.9887105549510338,0.9916780354706685,0.998723714598274,0.9776731674512441,0.9999655727132784
S1089L03,0.9974776785714285,0.9845544013121924,0.985632183908046,0.998529626209109,0.9695786781531834,0.9999466219867038
S1089L04,0.9977232142857143,0.986500794070937,0.9874155517287058,0.9986715579334804,0.9733611909114651,0.9999465356156598
S1089L05,0.9983258928571429,0.989724619810933,0.9976522579754178,0.9983851188091162,0.9796582587469488,0.9999851298252528
S1089L06,0.9978571428571429,0.986492190797805,0.9950326426341186,0.998098214502023,0.973344439816743,0.9999605690790985
S1089L07,0.9977120535714286,0.986040177051413,0.9925966547847546,0.9981653828396472,0.9724647414372062,0.9999470841491406
S1089R01,0.9972879464285714,0.9864646577173731,0.9981963701950175,0.9971881232270932,0.9732908331501429,0.9999636520134968
S1089R02,0.9968861607142857,0.9846391014700214,0.9904740806380151,0.9976046269175396,0.9697429779850342,0.9999056198501934
S1089R03,0.9964285714285714,0.9812448716445903,0.9989260143198091,0.9961708938685053,0.9631803014612818,0.999922498279519
S1089R04,0.9972098214285714,0.984375,0.9941926524428734,0.9975024180021793,0.9692307692307692,0.9999338070072804
S1089R05,0.9965401785714286,0.9820850670365233,0.996481763809077,0.9965463224501375,0.9648007266946746,0.9999302656740254
S1089R06,0.9972544642857143,0.9864283349884144,0.9933333333333333,0.9976923076923077,0.9732201175702155,0.9999523318169286
S1089R07,0.9966629464285715,0.9822730776071619,0.9980722891566265,0.9965190651906519,0.965163695677502,0.9999540560767053
S1090L01,0.9978236607142857,0.9814338760354184,0.9815273281279756,0.9988381604998281,0.9635445877734156,0.9999397855035007
S1090L02,0.9979464285714286,0.9831963470319635,0.9979606970708195,0.9979455145714082,0.9669480869409017,0.9999549808950173
S1090L03,0.9981696428571428,0.9827004219409282,0.9912747393062353,0.9985512538132648,0.9659892160929076,0.9999522546444496
S1090L04,0.9905022321428572,0.9188209482018506,0.9923758499896971,0.9903949402338725,0.8498323628021881,0.9997666415689948
S1090L05,0.9949888392857142,0.9562335510283654,0.9806077568972411,0.9958391451334547,0.9161374673141577,0.9997845054512298
S1090L06,0.9971205357142857,0.9759328358208955,0.985307967602185,0.9978645406982952,0.9529969028967025,0.9999113040927632
S1090L07,0.9961830357142857,0.9633676092544987,0.9859679894759921,0.9967309116993379,0.9293242405455673,0.9998702067077679
S1090R01,0.9984598214285715,0.9888475836431226,0.9898074745186863,0.9991009242498712,0.9779411764705882,0.9999719838240878
S1090R02,0.9981584821428572,0.9870415455901987,0.991323552610822,0.9986788532446164,0.974414637928361,0.9999468398011027
S1090R03,0.9980915178571429,0.9858361633396836,0.9948177866934136,0.9983257193427253,0.9720679516497877,0.9999433719769336
S1090R04,0.9978683035714285,0.9841058500457684,0.9871452420701169,0.9986365267312522,0.9687090432503277,0.9999507830996084
S1090R05,0.99765625,0.9844329132690882,0.9822485207100592,0.998913568324481,0.9693430656934306,0.9999391935762674
S1090R06,0.9977566964285715,0.9831672389247131,0.9880491499747517,0.998446072747702,0.9668917805962773,0.9999333082663733
S1090R07,0.9984598214285715,0.9894527667380006,0.9918786392889979,0.9989768158509281,0.9791256995915898,0.9999668398027078
S1091L01,0.9967299107142857,0.983870079823837,0.998993851313583,0.9964788295827909,0.9682522483475999,0.9999583864072105
S1091L02,0.99625,0.9803715387311602,0.9978594363182305,0.9960833097264475,0.9614987968374011,0.9999001201225742
S1091L03,0.9968638392857143,0.983960271705006,0.9920580110497238,0.9973798694878386,0.9684269662921349,0.9999145545910142
S1091R01,0.9975334821428572,0.9834568455722734,0.9931962503779861,0.9978791603402983,0.9674521354933726,0.9999441497380314
S1091R02,0.9983928571428572,0.987449886700366,0.9902115014857542,0.9989508697051706,0.9752108796694784,0.9999656012263893
S1091R03,0.996796875,0.9793153153153153,0.9969185619955979,0.9967868575224981,0.9594690015534529,0.9999425333884044
S1091R04,0.99796875,0.9866235484345142,0.9989581783003423,0.9978885389896357,0.9736002320858718,0.9999847587648456
S1091R05,0.99765625,0.9843842950624628,0.9968373493975904,0.997721793635487,0.9692487919168253,0.9999667979415251
S1091R06,0.9977678571428571,0.9857163262391087,0.9979754157628344,0.9977504988812965,0.9718349528235459,0.9999669375682069
S1092L01,0.9987276785714285,0.9929759704251386,0.9967837704106878,0.9989204573335296,0.9860499265785609,0.9999876626643561
